"Year","Month","Year_Month","flow_mm","Ca_flux","Mg_flux","K_flux","Na_flux","Al_Ferron_flux","TMAl_flux","OMAl_flux","Al_ICP_flux","NH4_flux","SO4_flux","NO3_flux","Cl_flux","PO4_flux","DOC_flux","TDN_flux","DON_flux","DIC_flux","SiO2_flux","Mn_flux","Fe_flux","F_flux","H_flux","pH_volwt","SpecCond_volwt","ANC_volwt"
1988,"03","1988-03",78.899,781.18975,251.17115,219.12715,596.37225,313.06905,-888.88,-888.88,-888.88,22.99145,3768.8785,1234.84055,381.54705,7.5085,-888.88,-888.88,-888.88,-888.88,2944.709,-888.88,-888.88,-888.88,8.371,4.97,22.07,-888.88
1988,"04","1988-04",175.079,1610.6948,474.3823,358.7743,1238.78825,593.30695,-888.88,-888.88,-888.88,29.0053,8512.8825,1458.06265,764.01675,19.4753,-888.88,-888.88,-888.88,-888.88,6126.437,-888.88,-888.88,-888.88,17.1018,5.01,20.24,-888.88
1988,"05","1988-05",78.093,711.5624,203.2486,154.5025,632.6052,189.6166,-888.88,-888.88,-888.88,15.89315,3986.8635,94.7762,357.5193,9.09145,-888.88,-888.88,-888.88,-888.88,3058.0205,-888.88,-888.88,-888.88,7.17,5.04,18.85,-888.88
1988,"06","1988-06",8.066,77.11955,24.7465,9.7537,81.8188,16.0581,-888.88,-888.88,-888.88,1.3671,428.5925,3.58895,39.90695,0.8066,-888.88,-888.88,-888.88,-888.88,375.7985,-888.88,-888.88,-888.88,0.655,5.09,19.56,-888.88
1988,"07","1988-07",9.45,97.0993,31.68735,13.08355,106.985,19.6036,-888.88,-888.88,-888.88,1.7668,549.8245,34.1277,46.49905,1.30705,-888.88,-888.88,-888.88,-888.88,466.851,-888.88,-888.88,-888.88,0.6163,5.19,22.02,-888.88
1988,"08","1988-08",11.767,113.19985,36.7074,12.92125,114.73765,25.1069,-888.88,-888.88,-888.88,2.0602,654.2035,1.76745,48.0025,1.26565,-888.88,-888.88,-888.88,-888.88,578.9685,-888.88,-888.88,-888.88,1.0352,5.06,20.07,-888.88
1988,"09","1988-09",16.689,160.8016,47.9477,14.50125,133.06525,40.7913,-888.88,-888.88,-888.88,3.0379,933.3965,1.6689,58.8142,1.5184,-888.88,-888.88,-888.88,-888.88,721.5295,-888.88,-888.88,-888.88,1.7355,4.98,19.72,-888.88
1988,"10","1988-10",14.312,127.15825,54.66095,53.46045,176.09195,23.19135,-888.88,-888.88,-888.88,2.4631,853.2295,3.8018,78.37955,0,-888.88,-888.88,-888.88,-888.88,745.8685,-888.88,-888.88,-888.88,0.8375,5.23,20.91,-888.88
1988,"11","1988-11",109.461,1129.07635,358.0986,372.9633,881.63665,318.0364,-888.88,-888.88,-888.88,27.8532,5862.803,372.02905,727.6459,0,-888.88,-888.88,-888.88,-888.88,3959.9465,-888.88,-888.88,-888.88,10.6237,5.01,21.07,-888.88
1988,"12","1988-12",23.615,244.1163,77.8006,40.15575,239.25965,53.61225,-888.88,-888.88,-888.88,4.73735,1304.1855,123.6293,133.0706,0,-888.88,-888.88,-888.88,-888.88,1107.8825,-888.88,-888.88,-888.88,1.5937,5.17,20.54,-888.88
1989,"01","1989-01",12.622,131.09905,46.67775,23.23035,143.16385,22.6524,-888.88,-888.88,-888.88,1.86755,706.6195,82.37145,61.7368,0,-888.88,-888.88,-888.88,-888.88,675.8715,-888.88,-888.88,-888.88,0.6487,5.29,20.15,-888.88
1989,"02","1989-02",17.154,192.8706,72.21865,39.21615,190.98455,28.0898,-888.88,-888.88,-888.88,5.3106,969.2345,150.0292,91.507,0,-888.88,-888.88,-888.88,-888.88,857.8465,-888.88,-888.88,-888.88,0.9119,5.27,20.79,-888.88
1989,"03","1989-03",84.911,918.87705,283.0599,319.78275,687.24225,283.95285,-888.88,-888.88,-888.88,20.21215,4062.3355,1858.1525,458.37835,0,-888.88,-888.88,-888.88,-888.88,3045.2115,-888.88,-888.88,-888.88,8.3133,5.01,21.32,-888.88
1989,"04","1989-04",216.5,2138.92565,574.46605,536.02275,1627.4383,756.62015,-888.88,-888.88,-888.88,43.28025,10466.733,3032.41715,1009.5204,0,-888.88,-888.88,-888.88,-888.88,7318.672,-888.88,-888.88,-888.88,24.407,4.95,20.09,-888.88
1989,"05","1989-05",180.152,1511.7997,412.53785,474.27205,1234.9707,610.15745,-888.88,-888.88,-888.88,40.0671,8824.4335,1058.6808,783.7835,0,-888.88,-888.88,-888.88,-888.88,6184.5325,-888.88,-888.88,-888.88,23.5485,4.88,18.78,-888.88
1989,"06","1989-06",89.136,799.01805,232.7169,105.7034,703.8989,231.1568,-888.88,-888.88,-888.88,26.0258,4604.6055,83.4383,423.97005,2.58565,-888.88,-888.88,-888.88,-888.88,3390.9525,-888.88,-888.88,-888.88,8.5454,5.02,18.16,-888.88
1989,"07","1989-07",7.418,67.7483,20.09935,8.52375,72.34825,15.7562,-888.88,-888.88,-888.88,1.0479,393.8655,14.77225,36.30915,0.2413,-888.88,-888.88,-888.88,-888.88,337.543,-888.88,-888.88,-888.88,0.6519,5.06,18.87,-888.88
1989,"08","1989-08",15.389,141.7774,44.3196,10.62475,155.59225,30.85535,-888.88,-888.88,-888.88,3.0778,835.8725,1.5389,63.7967,0,-888.88,-888.88,-888.88,-888.88,763.237,-888.88,-888.88,-888.88,1.0608,5.16,18.09,-888.88
1989,"09","1989-09",19.929,182.82445,58.02245,34.5581,186.4304,52.6331,-888.88,-888.88,-888.88,4.72655,1061.2935,1.9929,86.29145,1.1187,-888.88,-888.88,-888.88,-888.88,896.464,-888.88,-888.88,-888.88,1.6294,5.09,17.64,-888.88
1989,"10","1989-10",143.935,1378.81985,391.8982,388.8499,1071.22725,486.31635,-888.88,-888.88,-888.88,36.6797,7516.8855,139.05075,744.1506,2.79155,-888.88,-888.88,-888.88,-888.88,5715.5015,-888.88,-888.88,-888.88,13.2255,5.04,18.59,-888.88
1989,"11","1989-11",141.771,1297.90805,269.53495,225.3745,1136.4539,492.139,-888.88,-888.88,-888.88,17.60785,7161.68,711.72785,694.2735,4.6387,-888.88,-888.88,-888.88,-888.88,5818.43,-888.88,-888.88,-888.88,11.902,5.08,18.21,-888.88
1989,"12","1989-12",20.493,192.1566,58.1869,26.31965,196.7492,59.593,-888.88,-888.88,-888.88,4.0737,1063.627,153.8762,94.6243,2.0493,-888.88,-888.88,-888.88,-888.88,992.0995,-888.88,-888.88,-888.88,1.4571,5.15,18.04,-888.88
1990,"01","1990-01",67.69,697.8017,224.49175,117.51925,630.2633,215.9116,-888.88,-888.88,-888.88,18.8783,3324.9875,1156.62775,319.49845,3.2405,-888.88,-888.88,-888.88,-888.88,3024.3215,-888.88,-888.88,-888.88,4.9203,5.14,19.52,-888.88
1990,"02","1990-02",66.953,686.45415,203.91565,130.29805,594.5855,241.70625,-888.88,-888.88,-888.88,17.0845,3224.866,1412.7993,323.93565,2.9854,-888.88,-888.88,-888.88,-888.88,2798.2085,-888.88,-888.88,-888.88,5.4657,5.09,20.17,-888.88
1990,"03","1990-03",207.932,2085.1958,541.97115,602.28925,1519.0429,1157.48535,-888.88,-888.88,-888.88,57.2229,8675.203,7649.59045,850.30925,3.0915,-888.88,-888.88,-888.88,-888.88,7323.615,-888.88,-888.88,-888.88,30.684,4.83,20.85,-888.88
1990,"04","1990-04",141.375,1333.48985,354.96705,372.57635,1005.455,649.5674,-888.88,-888.88,-888.88,19.5192,6297.56,3531.6154,566.6754,11.2239,-888.88,-888.88,-888.88,-888.88,5040.8015,-888.88,-888.88,-888.88,19.6481,4.86,20.31,-888.88
1990,"05","1990-05",132.569,1233.8194,337.86595,353.1903,960.57445,521.6307,-888.88,-888.88,-888.88,40.7805,6256.0795,1921.23885,565.2421,5.0896,-888.88,-888.88,-888.88,-888.88,4799.648,-888.88,-888.88,-888.88,17.3284,4.88,19.23,-888.88
1990,"06","1990-06",92.554,834.0031,217.3476,136.87675,609.04635,326.42905,-888.88,-888.88,-888.88,27.227,4322.166,374.1824,377.5453,11.84265,-888.88,-888.88,-888.88,-888.88,3210.257,-888.88,-888.88,-888.88,12.0151,4.89,21.19,-888.88
1990,"07","1990-07",24.699,213.18085,58.1694,15.76925,198.19455,72.76495,-888.88,-888.88,-888.88,6.35515,1268.939,9.508,102.61865,2.47265,-888.88,-888.88,-888.88,-888.88,1005.8935,-888.88,-888.88,-888.88,3.0002,4.92,19.82,-888.88
1990,"08","1990-08",199.409,1689.3935,413.079,247.2593,1111.52,886.17795,-888.88,-888.88,-888.88,81.22365,9272.4825,281.76195,643.5585,20.36605,-888.88,-888.88,-888.88,-888.88,6634.707,-888.88,-888.88,-888.88,34.5476,4.76,18.26,-888.88
1990,"09","1990-09",16.161,134.04775,45.4216,9.02555,160.8645,41.6157,-888.88,-888.88,-888.88,3.16535,874.709,1.6161,70.7305,0.55105,-888.88,-888.88,-888.88,-888.88,812.768,-888.88,-888.88,-888.88,1.519,5.03,17.16,-888.88
1990,"10","1990-10",166.165,1463.71635,413.02605,283.93105,1179.31045,586.42,-888.88,-888.88,-888.88,47.84525,8573.5205,94.7007,825.39665,1.06485,-888.88,-888.88,-888.88,-888.88,6612.264,-888.88,-888.88,-888.88,20.2766,4.91,17.31,-888.88
1990,"11","1990-11",93.805,830.0726,220.1812,110.2472,682.4638,358.8744,-888.88,-888.88,-888.88,12.4779,4602.313,494.0029,468.2509,6.2889,-888.88,-888.88,-888.88,-888.88,3800.247,-888.88,-888.88,-888.88,10.3018,4.96,17.09,-888.88
1990,"12","1990-12",148.072,1196.14635,326.9967,197.84245,921.0049,680.7176,-888.88,-888.88,-888.88,29.1179,6680.212,1890.73395,596.59355,14.8072,-888.88,-888.88,-888.88,-888.88,5190.863,-888.88,-888.88,-888.88,20.5206,4.86,17.75,-888.88
1991,"01","1991-01",32.674,282.2844,85.41955,40.29865,270.35165,114.0058,-888.88,-888.88,-888.88,3.94455,1617.692,377.9438,132.1491,3.2674,-888.88,-888.88,-888.88,-888.88,1476.178,-888.88,-888.88,-888.88,3.5114,4.97,17.46,-888.88
1991,"02","1991-02",24.288,236.82605,78.0316,34.81425,215.60255,65.22635,-888.88,-888.88,-888.88,4.5043,1214.6955,317.05315,101.18615,2.48955,-888.88,-888.88,-888.88,-888.88,1096.364,-888.88,-888.88,-888.88,2.1629,5.05,17.35,-888.88
1991,"03","1991-03",123.195,1166.3557,337.2784,198.7617,888.7041,483.1358,-888.88,-888.88,-888.88,26.0254,5683.804,2387.0081,468.8367,9.6536,-888.88,-888.88,-888.88,-888.88,4735.638,-888.88,-888.88,-888.88,14.9549,4.92,18.16,-888.88
1991,"04","1991-04",147.894,1250.22395,357.76185,244.2251,941.57305,590.0617,-888.88,-888.88,-888.88,41.16275,6827.537,1832.1368,553.02895,4.56925,-888.88,-888.88,-888.88,-888.88,5199.8825,-888.88,-888.88,-888.88,19.3759,4.88,17.23,-888.88
1991,"05","1991-05",54.965,485.0983,156.34825,82.9367,434.8816,152.3076,-888.88,-888.88,-888.88,13.80515,2770.003,177.2636,237.7183,0,-888.88,-888.88,-888.88,-888.88,2372.5515,-888.88,-888.88,-888.88,5.553,5,16.45,-888.88
1991,"06","1991-06",7.639,69.33785,23.6797,6.4817,73.53465,17.2574,-888.88,-888.88,-888.88,2.53545,404.492,5.0871,37.06925,0,-888.88,-888.88,-888.88,-888.88,371.5755,-888.88,-888.88,-888.88,0.6538,5.07,16.76,-888.88
1991,"07","1991-07",5.473,52.05885,16.9397,13.26185,48.6035,14.46865,-888.88,-888.88,-888.88,1.2253,271.8685,31.005,25.9663,0.6776,-888.88,-888.88,-888.88,-888.88,233.5465,-888.88,-888.88,-888.88,0.5029,5.04,17.35,-888.88
1991,"08","1991-08",85.501,758.3353,190.0487,70.2941,482.276,407.171,-888.88,-888.88,-888.88,25.3803,4418.616,9.9001,296.8618,6.8552,-888.88,-888.88,-888.88,-888.88,3091.632,-888.88,-888.88,-888.88,12.5169,4.83,16.96,-888.88
1991,"09","1991-09",22.95,193.34945,62.48065,20.31775,184.24735,66.25745,-888.88,-888.88,-888.88,6.16445,1159.622,2.295,78.96775,0.17495,-888.88,-888.88,-888.88,-888.88,1012.817,-888.88,-888.88,-888.88,2.4884,4.96,16.14,-888.88
1991,"10","1991-10",134.978,1139.84465,329.71105,141.99105,890.22195,466.2098,-888.88,-888.88,-888.88,35.0806,6709.3775,13.4978,457.8413,5.48225,-888.88,-888.88,-888.88,-888.88,5470.163,-888.88,-888.88,-888.88,15.9926,4.93,16.15,-888.88
1991,"11","1991-11",63.238,552.11535,159.14985,96.46295,482.17385,124.98825,-888.88,-888.88,-888.88,9.0787,3269.9365,32.8254,241.84985,0,-888.88,-888.88,-888.88,-888.88,2751.294,-888.88,-888.88,-888.88,5.7272,5.04,15.63,-888.88
1991,"12","1991-12",73.008,670.72185,188.93605,97.4071,527.8811,190.16865,-888.88,-888.88,-888.88,21.2409,3710.6,319.7539,260.91875,0,-888.88,-888.88,-888.88,-888.88,2960.313,-888.88,-888.88,-888.88,8.2116,4.95,16.39,-888.88
1992,"01","1992-01",73.406,650.81465,184.40065,92.2961,519.98355,154.0671,-888.88,-888.88,-888.88,13.97105,3687.9565,267.16945,256.5067,0,-888.88,-888.88,-888.88,-888.88,2925.4875,-888.88,-888.88,-888.88,6.615,5.05,16.16,-888.88
1992,"02","1992-02",17.602,164.78995,54.73055,25.04985,157.808,25.9462,-888.88,-888.88,-888.88,2.7921,910.3395,85.4049,62.37815,0.35285,-888.88,-888.88,-888.88,-888.88,844.659,-888.88,-888.88,-888.88,1.1739,5.18,16.31,-888.88
1992,"03","1992-03",121.396,1069.75035,319.76395,372.15575,767.7745,359.69125,-888.88,-888.88,-888.88,44.35255,5717.8555,1210.42405,464.3385,0,-888.88,-888.88,-888.88,-888.88,4169.079,-888.88,-888.88,-888.88,14.7446,4.92,17.69,-888.88
1992,"04","1992-04",201.347,1583.0186,433.4136,390.9086,1206.26815,689.61525,-888.88,-888.88,-888.88,43.416,9394.667,774.14775,800.0232,13.32755,-888.88,-888.88,-888.88,-888.88,6410.622,-888.88,-888.88,-888.88,22.4109,4.95,16,-888.88
1992,"05","1992-05",56.911,456.28725,127.8186,93.89615,384.64165,161.61975,-888.88,-888.88,-888.88,8.58015,2723.158,47.02765,225.9081,3.90915,-888.88,-888.88,-888.88,-888.88,2096.4735,-888.88,-888.88,-888.88,6.238,4.96,15.84,-888.88
1992,"06","1992-06",21.969,189.34605,58.4633,24.9877,176.6589,49.2651,-888.88,-888.88,-888.88,4.71685,1075.4845,2.1969,99.6045,0.12785,-888.88,-888.88,-888.88,-888.88,890.2195,-888.88,-888.88,-888.88,2.2045,5,16.28,-888.88
1992,"07","1992-07",24.016,214.13345,66.2378,12.2128,203.5058,50.12425,-888.88,-888.88,-888.88,10.05035,1188.221,2.4016,98.3917,0,-888.88,-888.88,-888.88,-888.88,1018.347,-888.88,-888.88,-888.88,2.0415,5.07,16.14,-888.88
1992,"08","1992-08",42.943,381.05005,113.6824,30.33365,342.1903,92.67645,-888.88,-888.88,-888.88,15.3673,2143.7395,24.2443,153.37595,0.7125,-888.88,-888.88,-888.88,-888.88,1818.715,-888.88,-888.88,-888.88,4.1675,5.01,16.49,-888.88
1992,"09","1992-09",61.303,519.39895,147.60255,30.01555,439.90985,151.0302,-888.88,-888.88,-888.88,21.56375,2974.491,6.1303,212.03615,0,1346.65415,-888.88,-888.88,-888.88,2550.0855,-888.88,-888.88,-888.88,6.2115,4.99,15.73,-888.88
1992,"10","1992-10",52.895,456.12215,149.5676,100.3966,426.46365,107.37445,-888.88,-888.88,-888.88,20.57755,2664.803,5.2895,209.4897,0,1112.7711,-888.88,-888.88,-888.88,2314.272,-888.88,-888.88,-888.88,3.6236,5.16,15.97,-888.88
1992,"11","1992-11",146.856,1181.2434,334.61105,183.73405,979.91675,419.24495,-888.88,-888.88,-888.88,69.58475,7057.1685,14.6856,549.62135,0,3390.92285,-888.88,-888.88,-888.88,5674.878,-888.88,-888.88,-888.88,15.8062,4.97,15.96,-888.88
1992,"12","1992-12",42.637,347.0671,100.78765,44.50385,334.5283,111.45105,-888.88,-888.88,-888.88,20.55705,2133.4135,60.65685,158.9413,0,819.5295,-888.88,-888.88,-888.88,1904.584,-888.88,-888.88,-888.88,4.1455,5.01,15.97,-888.88
1993,"01","1993-01",45.133,388.7543,122.19015,52.395,378.559,89.6213,-888.88,-888.88,-888.88,21.4235,2294.9015,104.56505,167.3723,0,804.59175,-888.88,-888.88,-888.88,1984.622,-888.88,-888.88,-888.88,3.3436,5.13,16.02,-888.88
1993,"02","1993-02",15.28,133.46185,44.99645,19.864,144.03435,23.1374,-888.88,-888.88,-888.88,5.74895,791.7885,32.1335,55.8639,0,252.74705,-888.88,-888.88,-888.88,743.345,-888.88,-888.88,-888.88,1.0774,5.15,16.21,-888.88
1993,"03","1993-03",119.34,965.6374,275.6686,299.83025,754.07535,342.2229,-888.88,-888.88,-888.88,55.0657,5295.687,1029.3535,434.87745,5.48955,2130.70405,-888.88,-888.88,-888.88,3969.1505,-888.88,-888.88,-888.88,16.2376,4.87,16.19,-888.88
1993,"04","1993-04",285.741,2005.5175,512.97175,627.1846,1522.7951,941.6974,-888.88,-888.88,-888.88,67.99005,12328.7735,727.38315,1048.6727,1.08575,6831.24445,-888.88,-888.88,-888.88,8497.379,-888.88,-888.88,-888.88,46.0266,4.79,15.98,-888.88
1993,"05","1993-05",31.629,256.5068,75.3076,44.85495,254.04785,63.30035,-888.88,-888.88,-888.88,4.5945,1525.771,3.1629,130.30745,0,641.4668,-888.88,-888.88,-888.88,1362.8235,-888.88,-888.88,-888.88,3.0103,5.02,15.5,-888.88
1993,"06","1993-06",32.534,275.6159,82.4703,31.8523,253.44495,66.93545,-888.88,-888.88,-888.88,4.52745,1572.169,3.2534,129.32525,0.0098,644.2781,-888.88,-888.88,-888.88,1302.2565,-888.88,-888.88,-888.88,2.3155,5.15,15.24,-888.88
1993,"07","1993-07",6.873,56.36905,18.84515,8.76505,68.4049,15.1677,-888.88,-888.88,-888.88,1.0309,353.7555,6.2973,30.95415,0.60475,131.299025,-888.88,-888.88,-888.88,318.8745,-888.88,-888.88,-888.88,0.5604,5.09,16.9,-888.88
1993,"08","1993-08",19.141,174.14885,52.79915,12.94325,170.4683,46.53425,-888.88,-888.88,-888.88,2.2961,1011.144,1.9141,80.52195,0.01525,351.7055,-888.88,-888.88,-888.88,899.8605,-888.88,-888.88,-888.88,1.546,5.09,16.97,-888.88
1993,"09","1993-09",31.055,274.8819,86.80785,18.7546,253.77635,74.48825,-888.88,-888.88,-888.88,5.53505,1610.1765,3.1055,118.75165,0,612.15685,-888.88,-888.88,-888.88,1364.1205,-888.88,-888.88,-888.88,2.5534,5.09,16.11,-888.88
1993,"10","1993-10",56.837,489.05705,157.07065,110.7622,435.02805,143.69655,-888.88,-888.88,-888.88,9.48855,2928.9085,5.6837,239.95025,0,1170.56795,-888.88,-888.88,-888.88,2349.455,-888.88,-888.88,-888.88,4.3938,5.11,16.26,-888.88
1993,"11","1993-11",143.196,1199.82075,340.96925,277.3419,999.8061,487.33395,-888.88,-888.88,-888.88,24.5135,7009.6625,49.5632,849.4553,0,2787.97155,-888.88,-888.88,-888.88,5295.0065,-888.88,-888.88,-888.88,15.1506,4.98,16.51,-888.88
1993,"12","1993-12",85.92,730.05465,193.9741,114.20425,633.0106,302.0593,-888.88,-888.88,-888.88,21.37815,4156.3805,58.604,594.4729,0,1589.52,-888.88,-888.88,-888.88,3297.057,-888.88,-888.88,-888.88,9.9483,4.94,16.6,-888.88
1994,"01","1994-01",23.2,196.90195,64.766,29.3789,217.5021,57.66485,-888.88,-888.88,-888.88,8.1359,1186.017,41.14945,127.2558,0,429.2,-888.88,-888.88,-888.88,1107.34,-888.88,-888.88,-888.88,1.7166,5.13,16.3,-888.88
1994,"02","1994-02",28.473,254.78045,84.11825,37.32595,249.47035,63.2536,-888.88,-888.88,-888.88,8.0312,1397.60275,56.09235,140.3547,0,526.7505,-888.88,-888.88,160.02208916425,1235.4925,-888.88,-888.88,-888.88,1.7735,5.21,15.51,-888.88
1994,"03","1994-03",50.597,461.83515,140.9555,74.7149,430.1145,111.42485,-888.88,-888.88,-888.88,5.0597,2514.53555,77.1094,258.904,0,992.3945,-888.88,-888.88,288.36254814075,2146.7595,-888.88,-888.88,-888.88,3.316,5.18,14.62,-888.88
1994,"04","1994-04",342.561,2499.11975,631.6087,556.28055,2077.429,1326.6239,-888.88,-888.88,-888.88,34.2561,15840.80065,910.2087,1383.34855,0,8346.9619,-888.88,-888.88,1636.5089780225,10411.4595,-888.88,-888.88,-888.88,37.7571,4.96,13.98,-888.88
1994,"05","1994-05",88.479,659.3151,172.6782,123.3843,602.8164,283.589,-888.88,-888.88,-888.88,16.21275,4109.75935,10.00665,329.79075,0,2094.0688,-888.88,-888.88,363.51979692425,3081.437,-888.88,-888.88,-888.88,9.8984,4.95,14.41,-888.88
1994,"06","1994-06",19.636,162.3077,49.10335,20.8749,178.19685,48.2818,-888.88,-888.88,-888.88,3.22615,973.00065,1.9636,88.2755,0,445.50555,-888.88,-888.88,97.413309176,852.882,-888.88,-888.88,-888.88,1.6209,5.08,15.91,-888.88
1994,"07","1994-07",11.589,96.4029,30.87955,6.2297,123.6872,25.2057,-888.88,-888.88,-888.88,1.38945,593.0691,1.1589,55.6808,0,262.1397,-888.88,-888.88,71.36634967625,584.549,-888.88,-888.88,-888.88,0.8726,5.12,16.02,-888.88
1994,"08","1994-08",12.96,101.99565,32.80745,15.56695,117.71025,30.10105,-888.88,-888.88,-888.88,1.296,598.8435,1.296,52.43535,0,319.721825,-888.88,-888.88,72.4931757135,560.4225,-888.88,-888.88,-888.88,1.0689,5.08,14.33,-888.88
1994,"09","1994-09",31.083,259.30565,86.6821,29.02795,297.1832,68.15555,-888.88,-888.88,-888.88,5.19485,1567.03575,3.1083,135.5083,0,600.6436,-888.88,-888.88,140.18039003325,1414.5215,-888.88,-888.88,-888.88,2.4536,5.1,15.01,-7.24
1994,"10","1994-10",20.621,173.74675,63.18755,39.5268,210.4511,44.3282,-888.88,-888.88,-888.88,2.43565,1076.03845,2.0621,93.9939,0,401.4075,-888.88,-888.88,117.94186591975,1007.839,-888.88,-888.88,-888.88,1.4127,5.16,15.22,-4.61
1994,"11","1994-11",43.481,398.3633,138.8587,78.4874,432.80495,77.779,-888.88,-888.88,-888.88,4.5396,2262.682,8.1492,203.4177,0,792.41495,-888.88,-888.88,216.19091091275,2100.5165,-888.88,-888.88,-888.88,2.8593,5.18,15.13,-3.93
1994,"12","1994-12",90.612,855.617,248.84755,144.28385,752.23955,221.3028,-888.88,-888.88,-888.88,18.6129,4398.47,259.9756,407.7496,0,1647.67885,-888.88,-888.88,440.070909637375,3917.678,-888.88,-888.88,-888.88,7.2434,5.1,15.19,-5.52
1995,"01","1995-01",111.756,969.4291,257.32785,174.4354,835.47525,349.70155,-888.88,-888.88,-888.88,27.74025,5174.4693,599.22245,527.56305,0,3500.6067,-888.88,-888.88,558.28948242525,4432.978,-888.88,-888.88,-888.88,11.6327,4.98,15.52,-10.01
1995,"02","1995-02",17.722,153.86605,48.12235,26.80315,169.1452,39.97585,-888.88,-888.88,-888.88,3.3173,883.68355,58.5231,78.66985,0,295.0774,-888.88,-888.88,127.446469082,887.5955,-888.88,-888.88,-888.88,1.4053,5.1,15.28,-5.29
1995,"03","1995-03",128.408,1095.9124,309.91515,258.0216,965.3477,386.427,-888.88,-888.88,-888.88,15.9767,5901.45775,901.84395,585.4761,0,2398.256325,-888.88,-888.88,652.2185371535,5038.1425,-888.88,-888.88,-888.88,14.3864,4.95,15.39,-5.37
1995,"04","1995-04",67.458,553.2151,156.86915,102.49565,526.8072,184.219,-888.88,-888.88,-888.88,6.7458,3208.58385,160.1524,288.04105,0,1221.123125,-888.88,-888.88,281.81779261725,2773.865,-888.88,-888.88,-888.88,6.8927,4.99,14.76,-5.87
1995,"05","1995-05",69.994,582.4446,172.03815,124.465,597.5159,167.34725,-888.88,-888.88,-888.88,11.69815,3375.7543,16.6192,296.07355,0,1296.465275,-888.88,-888.88,269.353882318,2925.1525,-888.88,-888.88,-888.88,6.0305,5.06,14.48,-5.02
1995,"06","1995-06",17.026,145.5608,43.5034,20.34875,161.6725,34.6755,-888.88,-888.88,-888.88,2.7943,831.0955,1.7026,77.8889,0,306.3962,-888.88,14.40525,71.8938193285,767.0175,-888.88,-888.88,-888.88,1.3733,5.09,14.83,-5.08
1995,"07","1995-07",17.52,148.3338,46.9761,19.15225,174.2036,36.8121,-888.88,-888.88,-888.88,1.94435,872.8289,6.47925,85.61395,0.42975,395.150175,-888.88,18.2934,89.02093850375,871.329,-888.88,-888.88,-888.88,1.3915,5.1,15.42,-6.8
1995,"08","1995-08",64.002,530.6498,142.42475,35.07255,493.85505,171.49165,-888.88,-888.88,-888.88,6.9832,3003.67315,6.4002,264.4811,0.4457,1582.84905,-888.88,67.1928,238.42487078925,2711.0925,-888.88,-888.88,-888.88,7.8911,4.91,15.22,-11.42
1995,"09","1995-09",7.413,59.4632,20.63,4.8453,89.9068,14.7164,-888.88,-888.88,-888.88,1.3038,409.2837,0.7413,35.7537,0,124.8859,-888.88,5.1228,29.539982087,430.724,-888.88,-888.88,-888.88,0.5859,5.1,15.82,-5.95
1995,"10","1995-10",196.226,1578.5397,465.23985,499.20255,1468.56005,600.0288,-888.88,-888.88,-888.88,35.18625,9173.99255,19.6226,1328.05015,1.24325,5150.79365,-888.88,260.95555,821.7321373265,7450.4095,-888.88,-888.88,-888.88,25.828,4.88,15.41,-12.74
1995,"11","1995-11",188.931,1363.6544,353.86795,270.86895,1371.61125,676.14235,-888.88,-888.88,-888.88,25.8969,8444.83965,63.95215,1284.22635,0,4170.17015,-888.88,233.22955,679.80352441075,7175.5685,-888.88,-888.88,-888.88,30.2623,4.8,15.22,-11.7
1995,"12","1995-12",23.986,185.02015,60.7781,22.88725,225.3808,59.0183,-888.88,-888.88,-888.88,2.3986,1154.2485,41.9696,138.79165,0,377.28355,-888.88,31.20915,104.5571808615,1116.719,-888.88,-888.88,-888.88,2.1843,5.04,15.08,-8.14
1996,"01","1996-01",234.046,1549.89335,430.2991,693.7074,1488.0375,882.44245,-888.88,-888.88,-888.88,34.3556,9026.62045,1723.29155,1505.9641,0,6734.45565,-888.88,211.33035,983.46365335875,6715.0145,-888.88,-888.88,-888.88,34.9437,4.83,15.64,-16.25
1996,"02","1996-02",103.901,743.1567,219.02865,176.341,821.8975,378.20555,-888.88,-888.88,-888.88,11.0529,4539.9165,589.89215,788.5633,0,1993.70135,-888.88,68.9277,483.111124045625,3583.6285,-888.88,-888.88,-888.88,12.604,4.92,16.53,-8
1996,"03","1996-03",74.668,557.5501,169.8454,119.4688,620.5918,197.11715,-888.88,-888.88,-888.88,7.4668,3375.531,168.5488,483.4368,0,1149.085675,-888.88,48.553975,276.028478373,2996.58775,-888.88,-888.88,-888.88,7.4319,5,15.51,-6.99
1996,"04","1996-04",302.15,1837.50175,503.77675,500.5616,1906.89745,1130.74545,-888.88,-888.88,-888.88,30.215,12241.49695,720.79545,1622.90195,0,6736.47295,-888.88,290.82655,1062.8093703145,8717.275,-888.88,-888.88,-888.88,36.4271,4.92,14.87,-12.05
1996,"05","1996-05",165.213,993.4456,265.66155,268.0328,1069.8252,578.8886,-888.88,-888.88,-888.88,18.76055,6743.25105,54.73975,786.7378,0,3452.414425,-888.88,156.19875,492.7421745895,5115.5555,-888.88,-888.88,-888.88,19.3694,4.93,14.57,-10.79
1996,"06","1996-06",74.323,525.35245,152.3146,61.99095,584.0104,202.3135,-888.88,-888.88,-888.88,7.4323,3183.0493,7.4323,350.8054,0,1505.9303,-888.88,73.33415,369.18293403775,2781.7685,-888.88,-888.88,-888.88,7.2475,5.01,14.96,-8.09
